#-29	101
#-28	52
#-27	40
#-26	33
#-25	30
#-24	26
#-23	25
#-22	24
#-21	22
#-20	21
#-19	20
#-18	20
#-17	20
#-16	19
#-15	19
#-14	18
#-13	17
#-12	18
#-11	17
#-10	17
#-9	17
#-8	17
#-7	16
#-6	17
#-5	17
#-4	16
#-3	16
#-2	16
#-1	20
0	18
1	18
2	18
3	16
4	17
5	17
6	16
7	18
8	16
9	17
10	17
11	18
12	18
13	17
14	19
15	18
16	19
17	19
18	20
19	21
20	21
21	23
22	23
23	25
24	27
25	29
26	33
27	39
28	52
29	101
