20.542135	-17.836817
20.301769	-17.666674
20.066233	-17.499897
19.835384	-17.336384
19.609085	-17.176041
19.387201	-17.018774
19.169607	-16.864494
18.956179	-16.713121
18.746801	-16.564568
18.541359	-16.418758
18.339743	-16.275618
18.141850	-16.135065
17.947577	-15.997038
17.756824	-15.861465
17.569502	-15.728283
17.385515	-15.597426
17.204777	-15.468834
17.027206	-15.342448
16.852716	-15.218211
16.681231	-15.096069
16.512674	-14.975968
16.346972	-14.857856
16.184050	-14.741685
16.023844	-14.627403
15.866284	-14.514971
15.711307	-14.404337
15.558849	-14.295463
15.408852	-14.188301
15.261256	-14.082815
15.116004	-13.978965
14.973042	-13.876711
14.832316	-13.776017
14.693774	-13.676847
14.557368	-13.579166
14.423049	-13.482941
14.290768	-13.388138
14.160480	-13.294725
14.032143	-13.202673
13.905710	-13.111952
13.781143	-13.022532
13.658401	-12.934383
13.537443	-12.847481
13.418231	-12.761797
13.300728	-12.677307
13.184897	-12.593984
13.070707	-12.511805
12.958119	-12.430746
12.847103	-12.350782
12.737625	-12.271894
12.629654	-12.194056
12.523159	-12.117251
12.418112	-12.041456
12.314481	-11.966651
12.212242	-11.892815
12.111364	-11.819933
12.011823	-11.747982
11.913589	-11.676947
11.816641	-11.606808
11.720952	-11.537548
11.626498	-11.469152
11.533257	-11.401604
11.441203	-11.334886
11.350317	-11.268982
11.260576	-11.203879
11.171959	-11.139563
11.084446	-11.076015
10.998013	-11.013226
10.912644	-10.951180
10.828321	-10.889863
10.745022	-10.829264
10.662729	-10.769367
10.581427	-10.710163
10.501095	-10.651639
10.421719	-10.593781
10.343278	-10.536578
10.265759	-10.480021
10.189147	-10.424098
10.113425	-10.368797
10.038577	-10.314109
9.964591	-10.260021
9.891448	-10.206526
9.819138	-10.153611
9.747644	-10.101270
9.676955	-10.049491
9.607056	-9.998264
9.537935	-9.947583
9.469579	-9.897437
9.401975	-9.847818
9.335113	-9.798717
9.268978	-9.750127
9.203560	-9.702038
9.138847	-9.654444
9.074827	-9.607335
9.011493	-9.560705
8.948832	-9.514547
8.886830	-9.468852
8.825482	-9.423615
8.764775	-9.378827
8.704701	-9.334482
8.645250	-9.290573
8.586411	-9.247094
8.528175	-9.204038
8.470534	-9.161398
8.413479	-9.119171
8.357000	-9.077346
8.301091	-9.035921
8.245742	-8.994888
8.190944	-8.954243
8.136689	-8.913979
8.082972	-8.874090
8.029781	-8.834573
7.977112	-8.795421
7.924956	-8.756629
7.873306	-8.718191
7.822153	-8.680104
7.771493	-8.642362
7.721317	-8.604960
7.671618	-8.567893
7.622393	-8.531157
7.573630	-8.494748
7.525327	-8.458660
7.477475	-8.422891
7.430068	-8.387434
7.383102	-8.352286
7.336570	-8.317442
7.290465	-8.282900
7.244783	-8.248654
7.199517	-8.214702
7.154661	-8.181037
7.110212	-8.147658
7.066163	-8.114560
7.022509	-8.081739
6.979244	-8.049194
6.936364	-8.016919
6.893863	-7.984910
6.851737	-7.953165
6.809981	-7.921680
6.768591	-7.890452
6.727561	-7.859479
6.686887	-7.828755
6.646564	-7.798280
6.606588	-7.768048
6.566956	-7.738058
6.527661	-7.708306
6.488700	-7.678789
6.450071	-7.649504
6.411766	-7.620450
6.373784	-7.591621
6.336119	-7.563018
6.298769	-7.534635
6.261729	-7.506471
6.224996	-7.478523
6.188565	-7.450789
6.152433	-7.423266
6.116598	-7.395951
6.081054	-7.368842
6.045799	-7.341936
6.010829	-7.315232
5.976141	-7.288727
5.941732	-7.262418
5.907598	-7.236304
5.873736	-7.210381
5.840144	-7.184649
5.806817	-7.159104
5.773752	-7.133744
5.740948	-7.108568
5.708401	-7.083574
5.676106	-7.058759
5.644064	-7.034121
5.612269	-7.009658
5.580720	-6.985369
5.549414	-6.961251
5.518348	-6.937303
5.487518	-6.913522
5.456923	-6.889908
5.426561	-6.866457
5.396428	-6.843169
5.366521	-6.820042
5.336840	-6.797072
5.307380	-6.774261
5.278141	-6.751604
5.249117	-6.729101
5.220310	-6.706751
5.191714	-6.684550
5.163330	-6.662499
5.135152	-6.640595
5.107182	-6.618837
5.079414	-6.597223
5.051848	-6.575752
5.024483	-6.554422
4.997313	-6.533232
4.970340	-6.512180
4.943559	-6.491266
4.916970	-6.470486
4.890570	-6.449841
4.864357	-6.429329
4.838330	-6.408948
4.812486	-6.388698
4.786823	-6.368576
4.761341	-6.348582
4.736036	-6.328714
4.710908	-6.308971
4.685954	-6.289352
4.661172	-6.269855
4.636561	-6.250481
4.612120	-6.231225
4.587846	-6.212089
4.563738	-6.193071
4.539794	-6.174170
4.516013	-6.155383
4.492393	-6.136712
4.468933	-6.118153
4.445629	-6.099707
4.422482	-6.081372
4.399491	-6.063148
4.376652	-6.045031
4.353965	-6.027024
4.331429	-6.009123
4.309042	-5.991328
4.286802	-5.973638
4.264708	-5.956052
4.242759	-5.938570
4.220953	-5.921188
4.199290	-5.903909
4.177767	-5.886730
4.156384	-5.869650
4.135138	-5.852668
4.114029	-5.835783
4.093056	-5.818996
4.072217	-5.802304
4.051512	-5.785707
4.030937	-5.769204
4.010493	-5.752794
3.990180	-5.736477
3.969994	-5.720251
3.949935	-5.704115
3.930002	-5.688070
3.910193	-5.672113
3.890509	-5.656245
3.870947	-5.640464
3.851506	-5.624770
3.832186	-5.609162
3.812985	-5.593639
3.793902	-5.578200
3.774936	-5.562846
3.756087	-5.547574
3.737352	-5.532385
3.718732	-5.517277
3.700224	-5.502250
3.681829	-5.487304
3.663545	-5.472436
3.645371	-5.457648
3.627307	-5.442937
3.609351	-5.428305
3.591501	-5.413749
3.573759	-5.399270
3.556121	-5.384866
3.538589	-5.370537
3.521161	-5.356282
3.503834	-5.342101
3.486610	-5.327993
3.469487	-5.313957
3.452464	-5.299994
3.435541	-5.286101
3.418717	-5.272280
3.401990	-5.258528
3.385360	-5.244846
3.368826	-5.231233
3.352387	-5.217689
3.336043	-5.204212
3.319793	-5.190802
3.303636	-5.177460
3.287571	-5.164184
3.271597	-5.150973
3.255715	-5.137828
3.239922	-5.124747
3.224219	-5.111731
3.208603	-5.098777
3.193076	-5.085888
3.177636	-5.073061
3.162282	-5.060296
3.147015	-5.047593
3.131832	-5.034951
3.116734	-5.022369
3.101719	-5.009849
3.086787	-4.997387
3.071938	-4.984986
3.057170	-4.972643
3.042484	-4.960358
3.027878	-4.948132
3.013351	-4.935963
2.998904	-4.923851
2.984536	-4.911795
2.970245	-4.899796
2.956032	-4.887853
2.941895	-4.875965
2.927835	-4.864132
2.913851	-4.852354
2.899941	-4.840630
2.886106	-4.828959
2.872344	-4.817342
2.858657	-4.805778
2.845041	-4.794266
2.831498	-4.782807
2.818027	-4.771399
2.804626	-4.760043
2.791296	-4.748738
2.778037	-4.737484
2.764847	-4.726279
2.751725	-4.715125
2.738672	-4.704020
2.725688	-4.692964
2.712770	-4.681957
2.699920	-4.671000
2.687136	-4.660089
2.674418	-4.649227
2.661766	-4.638412
2.649179	-4.627644
2.636656	-4.616924
2.624197	-4.606249
2.611802	-4.595620
2.599470	-4.585038
2.587201	-4.574501
2.574994	-4.564009
2.562849	-4.553562
2.550765	-4.543159
2.538742	-4.532801
2.526779	-4.522487
2.514877	-4.512216
2.503034	-4.501988
2.491250	-4.491803
2.479526	-4.481662
2.467859	-4.471562
2.456250	-4.461505
2.444699	-4.451489
2.433205	-4.441515
2.421768	-4.431582
2.410387	-4.421691
2.399061	-4.411840
2.387792	-4.402030
2.376578	-4.392259
2.365418	-4.382529
2.354313	-4.372838
2.343262	-4.363186
2.332264	-4.353574
2.321320	-4.344000
2.310429	-4.334465
2.299590	-4.324968
2.288803	-4.315510
2.278068	-4.306089
2.267385	-4.296706
2.256753	-4.287360
2.246171	-4.278050
2.235640	-4.268778
2.225159	-4.259543
2.214728	-4.250344
2.204347	-4.241181
2.194014	-4.232054
2.183730	-4.222962
2.173495	-4.213906
2.163307	-4.204885
2.153168	-4.195899
2.143076	-4.186948
2.133031	-4.178031
2.123033	-4.169149
2.113082	-4.160300
2.103177	-4.151486
2.093317	-4.142705
2.083504	-4.133958
2.073735	-4.125244
2.064012	-4.116562
2.054333	-4.107914
2.044699	-4.099298
2.035110	-4.090714
2.025564	-4.082163
2.016061	-4.073644
2.006602	-4.065156
1.997186	-4.056701
1.987813	-4.048276
1.978482	-4.039883
1.969193	-4.031520
1.959947	-4.023190
1.950742	-4.014888
1.941579	-4.006618
1.932456	-3.998378
1.923375	-3.990168
1.914334	-3.981988
1.905333	-3.973837
1.896373	-3.965716
1.887453	-3.957624
1.878572	-3.949562
1.869730	-3.941529
1.860928	-3.933524
1.852165	-3.925548
1.843440	-3.917600
1.834754	-3.909681
1.826105	-3.901790
1.817495	-3.893927
1.808923	-3.886091
1.800387	-3.878284
1.791890	-3.870504
1.783429	-3.862751
1.775005	-3.855025
1.766617	-3.847326
1.758266	-3.839654
1.749951	-3.832009
1.741672	-3.824390
1.733428	-3.816798
1.725220	-3.809232
1.717047	-3.801691
1.708910	-3.794177
1.700807	-3.786689
1.692739	-3.779226
1.684705	-3.771789
1.676705	-3.764376
1.668739	-3.756989
1.660807	-3.749627
1.652909	-3.742290
1.645044	-3.734978
1.637213	-3.727690
1.629414	-3.720427
1.621648	-3.713188
1.613915	-3.705973
1.606214	-3.698783
1.598545	-3.691616
1.590909	-3.684473
1.583304	-3.677354
1.575731	-3.670258
1.568189	-3.663185
1.560679	-3.656136
1.553200	-3.649110
1.545751	-3.642106
1.538334	-3.635126
1.530947	-3.628168
1.523591	-3.621233
1.516264	-3.614321
1.508968	-3.607431
1.501702	-3.600563
1.494465	-3.593717
1.487259	-3.586894
1.480081	-3.580091
1.472932	-3.573311
1.465813	-3.566553
1.458722	-3.559816
1.451661	-3.553100
1.444627	-3.546406
1.437623	-3.539733
1.430646	-3.533081
1.423698	-3.526449
1.416777	-3.519839
1.409884	-3.513249
1.403019	-3.506680
1.396181	-3.500132
1.389371	-3.493603
1.382587	-3.487095
1.375831	-3.480608
1.369101	-3.474140
1.362399	-3.467692
1.355722	-3.461265
1.349072	-3.454856
1.342449	-3.448468
1.335851	-3.442099
1.329280	-3.435750
1.322734	-3.429419
1.316214	-3.423108
1.309720	-3.416817
1.303251	-3.410544
1.296807	-3.404290
1.290388	-3.398055
1.283995	-3.391839
1.277626	-3.385641
1.271282	-3.379462
1.264963	-3.373301
1.258668	-3.367159
1.252397	-3.361035
1.246151	-3.354929
1.239928	-3.348841
1.233730	-3.342772
1.227555	-3.336719
1.221404	-3.330686
1.215277	-3.324669
1.209173	-3.318670
1.203093	-3.312689
1.197035	-3.306725
1.191001	-3.300778
1.184989	-3.294849
1.179001	-3.288937
1.173035	-3.283042
1.167092	-3.277164
1.161171	-3.271303
1.155272	-3.265459
1.149396	-3.259631
1.143542	-3.253821
1.137710	-3.248026
1.131900	-3.242249
1.126111	-3.236487
1.120345	-3.230742
1.114599	-3.225013
1.108876	-3.219301
1.103173	-3.213605
1.097492	-3.207924
1.091832	-3.202260
1.086193	-3.196611
1.080575	-3.190978
1.074977	-3.185361
1.069400	-3.179760
1.063844	-3.174174
1.058308	-3.168603
1.052793	-3.163048
1.047298	-3.157508
1.041823	-3.151984
1.036368	-3.146474
1.030933	-3.140980
1.025518	-3.135501
1.020123	-3.130037
1.014747	-3.124588
1.009391	-3.119153
1.004055	-3.113734
0.998737	-3.108329
0.993439	-3.102938
0.988161	-3.097562
0.982901	-3.092201
0.977660	-3.086854
0.972438	-3.081521
0.967235	-3.076203
0.962051	-3.070898
0.956885	-3.065608
0.951738	-3.060332
0.946609	-3.055070
0.941499	-3.049822
0.936406	-3.044588
0.931332	-3.039367
0.926276	-3.034161
0.921238	-3.028968
0.916218	-3.023788
0.911216	-3.018622
0.906231	-3.013470
0.901264	-3.008331
0.896315	-3.003206
0.891383	-2.998093
0.886468	-2.992994
0.881571	-2.987909
0.876691	-2.982836
0.871828	-2.977776
0.866982	-2.972729
0.862153	-2.967696
0.857341	-2.962675
0.852545	-2.957667
0.847767	-2.952672
0.843005	-2.947689
0.838260	-2.942719
0.833531	-2.937762
0.828818	-2.932817
0.824122	-2.927885
0.819442	-2.922965
0.814778	-2.918057
0.810131	-2.913162
0.805499	-2.908279
0.800884	-2.903409
0.796284	-2.898550
0.791700	-2.893703
0.787131	-2.888869
0.782579	-2.884046
0.778042	-2.879236
0.773520	-2.874437
0.769014	-2.869650
0.764523	-2.864875
0.760048	-2.860112
0.755588	-2.855360
0.751143	-2.850620
0.746713	-2.845892
0.742298	-2.841175
0.737898	-2.836469
0.733512	-2.831775
0.729142	-2.827092
0.724786	-2.822421
0.720445	-2.817760
0.716119	-2.813112
0.711807	-2.808474
0.707509	-2.803847
0.703226	-2.799232
0.698958	-2.794627
0.694703	-2.790034
0.690463	-2.785451
0.686237	-2.780879
0.682025	-2.776318
0.677827	-2.771768
0.673643	-2.767228
0.669473	-2.762700
0.665316	-2.758182
0.661174	-2.753675
0.657045	-2.749177
0.652930	-2.744691
0.648828	-2.740215
0.644740	-2.735750
0.640665	-2.731294
0.636604	-2.726850
0.632556	-2.722415
0.628521	-2.717991
0.624500	-2.713577
0.620492	-2.709173
0.616497	-2.704780
0.612514	-2.700396
0.608545	-2.696023
0.604589	-2.691658
0.600646	-2.687305
0.596715	-2.682961
0.592797	-2.678627
0.588892	-2.674304
0.585000	-2.669989
0.581120	-2.665685
0.577253	-2.661390
0.573398	-2.657105
0.569556	-2.652829
0.565726	-2.648563
0.561908	-2.644307
0.558103	-2.640060
0.554309	-2.635823
0.550528	-2.631595
0.546759	-2.627376
0.543003	-2.623167
0.539258	-2.618967
0.535525	-2.614776
0.531804	-2.610595
0.528095	-2.606423
0.524397	-2.602260
0.520712	-2.598106
0.517038	-2.593961
0.513376	-2.589825
0.509725	-2.585699
0.506086	-2.581581
0.502458	-2.577472
0.498842	-2.573372
0.495237	-2.569281
0.491644	-2.565199
0.488062	-2.561126
0.484491	-2.557061
0.480932	-2.553005
0.477383	-2.548958
0.473846	-2.544920
0.470320	-2.540890
0.466805	-2.536869
0.463300	-2.532856
0.459807	-2.528852
0.456325	-2.524856
0.452853	-2.520869
0.449392	-2.516890
0.445942	-2.512919
0.442503	-2.508957
0.439075	-2.505004
0.435657	-2.501058
0.432249	-2.497121
0.428852	-2.493192
0.425466	-2.489271
0.422090	-2.485359
0.418725	-2.481454
0.415370	-2.477558
0.412025	-2.473670
0.408690	-2.469790
0.405366	-2.465917
0.402052	-2.462053
0.398748	-2.458196
0.395454	-2.454348
0.392170	-2.450507
0.388896	-2.446675
0.385632	-2.442850
0.382379	-2.439033
0.379135	-2.435223
0.375901	-2.431422
0.372676	-2.427628
0.369462	-2.423842
0.366257	-2.420063
0.363062	-2.416292
0.359877	-2.412529
0.356701	-2.408773
0.353535	-2.405025
0.350378	-2.401284
0.347231	-2.397551
0.344094	-2.393825
0.340966	-2.390106
0.337847	-2.386395
0.334738	-2.382691
0.331638	-2.378995
0.328547	-2.375306
0.325466	-2.371624
0.322393	-2.367949
0.319330	-2.364282
0.316276	-2.360622
0.313231	-2.356969
0.310196	-2.353323
0.307169	-2.349684
0.304151	-2.346053
0.301143	-2.342428
0.298143	-2.338811
0.295152	-2.335200
0.292170	-2.331596
0.289197	-2.328000
0.286232	-2.324410
0.283276	-2.320827
0.280330	-2.317251
0.277391	-2.313682
0.274462	-2.310120
0.271541	-2.306565
0.268628	-2.303016
0.265725	-2.299474
0.262829	-2.295939
0.259942	-2.292411
0.257064	-2.288889
0.254194	-2.285374
0.251333	-2.281865
0.248479	-2.278363
0.245635	-2.274868
0.242798	-2.271379
0.239970	-2.267897
0.237150	-2.264421
0.234338	-2.260952
0.231534	-2.257489
0.228739	-2.254033
0.225951	-2.250583
0.223172	-2.247139
0.220401	-2.243702
0.217637	-2.240271
0.214882	-2.236847
0.212135	-2.233429
0.209395	-2.230017
0.206664	-2.226611
0.203940	-2.223212
0.201224	-2.219819
0.198516	-2.216432
0.195816	-2.213051
0.193124	-2.209676
0.190439	-2.206307
0.187762	-2.202945
0.185093	-2.199589
0.182431	-2.196238
0.179777	-2.192894
0.177130	-2.189556
0.174491	-2.186224
0.171860	-2.182897
0.169236	-2.179577
0.166619	-2.176262
0.164010	-2.172954
0.161408	-2.169651
0.158814	-2.166354
0.156227	-2.163063
0.153647	-2.159778
0.151075	-2.156499
0.148510	-2.153225
0.145952	-2.149958
0.143402	-2.146696
0.140859	-2.143440
0.138322	-2.140189
0.135793	-2.136944
0.133272	-2.133705
0.130757	-2.130471
0.128249	-2.127243
0.125748	-2.124021
0.123255	-2.120804
0.120768	-2.117593
0.118288	-2.114387
0.115815	-2.111187
0.113349	-2.107993
0.110890	-2.104804
0.108438	-2.101620
0.105993	-2.098442
0.103555	-2.095269
0.101123	-2.092102
0.098698	-2.088940
0.096280	-2.085783
0.093869	-2.082632
0.091464	-2.079486
0.089066	-2.076346
0.086674	-2.073210
0.084290	-2.070081
0.081911	-2.066956
0.079540	-2.063836
0.077175	-2.060722
0.074816	-2.057613
0.072464	-2.054510
0.070119	-2.051411
0.067780	-2.048318
0.065447	-2.045229
0.063121	-2.042146
0.060801	-2.039068
0.058487	-2.035995
0.056180	-2.032928
0.053880	-2.029865
0.051585	-2.026807
0.049297	-2.023754
0.047015	-2.020707
0.044739	-2.017664
0.042470	-2.014626
0.040207	-2.011594
0.037949	-2.008566
0.035699	-2.005543
0.033454	-2.002525
0.031215	-1.999512
0.028982	-1.996503
0.026756	-1.993500
0.024535	-1.990502
0.022321	-1.987508
0.020112	-1.984519
0.017910	-1.981535
0.015714	-1.978556
0.013523	-1.975581
0.011338	-1.972611
0.009160	-1.969646
0.006987	-1.966686
0.004820	-1.963730
0.002659	-1.960780
0.000503	-1.957833
-0.001646	-1.954892
-0.003790	-1.951955
-0.005928	-1.949022
-0.008060	-1.946095
-0.010187	-1.943172
-0.012307	-1.940253
-0.014423	-1.937339
-0.016532	-1.934430
-0.018636	-1.931525
-0.020734	-1.928624
-0.022826	-1.925728
-0.024913	-1.922837
-0.026995	-1.919950
-0.029071	-1.917068
-0.031141	-1.914190
-0.033206	-1.911316
-0.035265	-1.908447
-0.037319	-1.905583
-0.039367	-1.902722
-0.041410	-1.899866
-0.043447	-1.897015
-0.045480	-1.894167
-0.047506	-1.891325
-0.049527	-1.888486
-0.051543	-1.885652
-0.053554	-1.882822
-0.055559	-1.879996
-0.057559	-1.877175
-0.059554	-1.874357
-0.061543	-1.871545
-0.063528	-1.868736
-0.065507	-1.865932
-0.067480	-1.863131
-0.069449	-1.860335
-0.071412	-1.857543
-0.073370	-1.854755
-0.075323	-1.851972
-0.077271	-1.849192
-0.079214	-1.846417
-0.081152	-1.843646
-0.083084	-1.840878
-0.085012	-1.838115
-0.086935	-1.835356
-0.088852	-1.832601
-0.090765	-1.829851
-0.092672	-1.827104
-0.094574	-1.824361
-0.096472	-1.821622
-0.098365	-1.818887
-0.100252	-1.816156
-0.102135	-1.813429
-0.104013	-1.810706
-0.105886	-1.807987
-0.107754	-1.805272
-0.109617	-1.802561
-0.111475	-1.799854
-0.113329	-1.797150
-0.115178	-1.794451
-0.117021	-1.791755
-0.118861	-1.789063
-0.120695	-1.786375
-0.122525	-1.783691
-0.124350	-1.781011
-0.126170	-1.778334
-0.127985	-1.775662
-0.129796	-1.772993
-0.131602	-1.770328
-0.133404	-1.767666
-0.135201	-1.765009
-0.136993	-1.762355
-0.138780	-1.759705
-0.140563	-1.757058
-0.142342	-1.754416
-0.144115	-1.751777
-0.145885	-1.749141
-0.147649	-1.746510
-0.149410	-1.743882
-0.151165	-1.741257
-0.152916	-1.738636
-0.154663	-1.736019
-0.156405	-1.733406
-0.158143	-1.730796
-0.159876	-1.728190
-0.161605	-1.725587
-0.163330	-1.722988
-0.165050	-1.720392
-0.166765	-1.717800
-0.168477	-1.715212
-0.170184	-1.712627
-0.171886	-1.710045
-0.173584	-1.707467
-0.175278	-1.704893
-0.176968	-1.702322
-0.178653	-1.699754
-0.180334	-1.697191
-0.182011	-1.694630
-0.183684	-1.692073
-0.185352	-1.689519
-0.187016	-1.686969
-0.188676	-1.684422
-0.190331	-1.681879
-0.191983	-1.679339
-0.193630	-1.676802
-0.195273	-1.674268
-0.196912	-1.671739
-0.198547	-1.669212
-0.200177	-1.666689
-0.201804	-1.664169
-0.203426	-1.661652
-0.205044	-1.659139
-0.206659	-1.656629
-0.208269	-1.654122
-0.209875	-1.651619
-0.211477	-1.649119
-0.213075	-1.646622
-0.214669	-1.644128
-0.216259	-1.641638
-0.217845	-1.639151
-0.219427	-1.636667
-0.221005	-1.634186
-0.222579	-1.631709
-0.224149	-1.629234
-0.225716	-1.626763
-0.227278	-1.624295
-0.228836	-1.621830
-0.230391	-1.619368
-0.231941	-1.616910
-0.233488	-1.614455
-0.235031	-1.612002
-0.236570	-1.609553
-0.238105	-1.607107
-0.239636	-1.604665
-0.241164	-1.602225
-0.242687	-1.599788
-0.244207	-1.597354
-0.245723	-1.594924
-0.247236	-1.592496
-0.248744	-1.590072
-0.250249	-1.587650
-0.251750	-1.585232
-0.253247	-1.582816
-0.254741	-1.580404
-0.256231	-1.577995
-0.257717	-1.575589
-0.259199	-1.573185
-0.260678	-1.570785
-0.262153	-1.568387
-0.263625	-1.565993
-0.265092	-1.563601
-0.266557	-1.561213
-0.268017	-1.558827
-0.269474	-1.556444
-0.270927	-1.554065
-0.272377	-1.551687
-0.273823	-1.549313
-0.275266	-1.546942
-0.276705	-1.544574
-0.278140	-1.542209
-0.279572	-1.539846
-0.281001	-1.537487
-0.282425	-1.535130
-0.283847	-1.532776
-0.285265	-1.530425
-0.286679	-1.528077
-0.288090	-1.525731
-0.289497	-1.523388
-0.290901	-1.521049
-0.292302	-1.518712
-0.293699	-1.516377
-0.295092	-1.514046
-0.296482	-1.511717
-0.297869	-1.509391
-0.299252	-1.507068
-0.300632	-1.504747
-0.302009	-1.502429
-0.303382	-1.500115
-0.304752	-1.497802
-0.306118	-1.495493
-0.307481	-1.493186
-0.308841	-1.490882
-0.310198	-1.488580
-0.311551	-1.486281
-0.312900	-1.483985
-0.314247	-1.481692
-0.315590	-1.479401
-0.316930	-1.477113
-0.318267	-1.474827
-0.319600	-1.472544
-0.320930	-1.470264
-0.322257	-1.467987
-0.323580	-1.465712
-0.324901	-1.463439
-0.326218	-1.461169
-0.327532	-1.458902
-0.328843	-1.456638
-0.330150	-1.454376
-0.331455	-1.452116
-0.332756	-1.449859
-0.334054	-1.447605
-0.335349	-1.445353
-0.336640	-1.443104
-0.337929	-1.440857
-0.339214	-1.438613
-0.340497	-1.436371
-0.341776	-1.434132
-0.343052	-1.431896
-0.344325	-1.429662
-0.345595	-1.427430
-0.346861	-1.425201
-0.348125	-1.422974
-0.349386	-1.420750
-0.350643	-1.418528
-0.351898	-1.416309
-0.353149	-1.414092
-0.354398	-1.411878
-0.355643	-1.409666
-0.356886	-1.407456
-0.358125	-1.405249
-0.359361	-1.403044
-0.360595	-1.400842
-0.361825	-1.398642
-0.363052	-1.396445
-0.364277	-1.394250
-0.365498	-1.392057
-0.366717	-1.389866
-0.367933	-1.387678
-0.369145	-1.385493
-0.370355	-1.383310
-0.371562	-1.381129
-0.372766	-1.378950
-0.373967	-1.376774
-0.375165	-1.374600
-0.376360	-1.372429
-0.377552	-1.370259
-0.378741	-1.368092
-0.379928	-1.365928
-0.381112	-1.363765
-0.382292	-1.361605
-0.383470	-1.359448
-0.384646	-1.357292
-0.385818	-1.355139
-0.386987	-1.352988
-0.388154	-1.350839
-0.389318	-1.348693
-0.390479	-1.346549
-0.391637	-1.344407
-0.392792	-1.342267
-0.393945	-1.340130
-0.395095	-1.337994
-0.396242	-1.335861
-0.397387	-1.333731
-0.398528	-1.331602
-0.399667	-1.329476
-0.400803	-1.327351
-0.401936	-1.325229
-0.403067	-1.323109
-0.404195	-1.320992
-0.405320	-1.318876
-0.406443	-1.316763
-0.407563	-1.314652
-0.408680	-1.312543
-0.409794	-1.310436
-0.410906	-1.308331
-0.412015	-1.306229
-0.413122	-1.304128
-0.414225	-1.302030
-0.415327	-1.299933
-0.416425	-1.297839
-0.417521	-1.295747
-0.418614	-1.293657
-0.419705	-1.291569
-0.420793	-1.289484
-0.421878	-1.287400
-0.422961	-1.285318
-0.424041	-1.283239
-0.425119	-1.281161
-0.426194	-1.279086
-0.427266	-1.277012
-0.428336	-1.274941
-0.429403	-1.272872
-0.430468	-1.270805
-0.431530	-1.268739
-0.432590	-1.266676
-0.433647	-1.264615
-0.434701	-1.262556
-0.435753	-1.260499
-0.436803	-1.258444
-0.437850	-1.256391
-0.438894	-1.254340
-0.439936	-1.252290
-0.440976	-1.250243
-0.442013	-1.248198
-0.443047	-1.246155
-0.444079	-1.244113
-0.445109	-1.242074
-0.446136	-1.240037
-0.447160	-1.238001
-0.448183	-1.235968
-0.449202	-1.233936
-0.450220	-1.231907
-0.451234	-1.229879
-0.452247	-1.227853
-0.453257	-1.225829
-0.454264	-1.223808
-0.455270	-1.221788
-0.456272	-1.219770
-0.457273	-1.217753
-0.458271	-1.215739
-0.459266	-1.213727
-0.460259	-1.211716
-0.461250	-1.209707
-0.462239	-1.207701
-0.463225	-1.205696
-0.464208	-1.203693
-0.465190	-1.201692
-0.466169	-1.199692
-0.467146	-1.197695
-0.468120	-1.195699
-0.469092	-1.193705
-0.470062	-1.191713
-0.471029	-1.189723
-0.471994	-1.187735
-0.472957	-1.185748
-0.473917	-1.183764
-0.474875	-1.181781
-0.475831	-1.179799
-0.476785	-1.177820
-0.477736	-1.175843
-0.478685	-1.173867
-0.479631	-1.171893
-0.480576	-1.169921
-0.481518	-1.167950
-0.482458	-1.165982
