-1.806658	0.377530
-1.806658	0.380212
-1.806659	0.382896
-1.806660	0.385581
-1.806660	0.388267
-1.806661	0.390954
-1.806661	0.393643
-1.806662	0.396333
-1.806663	0.399024
-1.806663	0.401716
-1.806664	0.404410
-1.806664	0.407106
-1.806665	0.409802
-1.806666	0.412500
-1.806667	0.415199
-1.806667	0.417900
-1.806668	0.420602
-1.806668	0.423305
-1.806669	0.426010
-1.806670	0.428716
-1.806671	0.431423
-1.806671	0.434132
-1.806672	0.436843
-1.806673	0.439555
-1.806673	0.442268
-1.806674	0.444983
-1.806675	0.447699
-1.806676	0.450417
-1.806676	0.453136
-1.806677	0.455857
-1.806678	0.458579
-1.806678	0.461303
-1.806679	0.464028
-1.806680	0.466755
-1.806681	0.469484
-1.806681	0.472214
-1.806682	0.474945
-1.806683	0.477679
-1.806684	0.480413
-1.806685	0.483149
-1.806685	0.485887
-1.806686	0.488627
-1.806687	0.491368
-1.806688	0.494111
-1.806689	0.496856
-1.806689	0.499602
-1.806690	0.502349
-1.806691	0.505099
-1.806692	0.507850
-1.806692	0.510603
-1.806693	0.513358
-1.806694	0.516114
-1.806695	0.518872
-1.806696	0.521632
-1.806697	0.524393
-1.806698	0.527157
-1.806699	0.529922
-1.806699	0.532689
-1.806700	0.535458
-1.806701	0.538228
-1.806702	0.541001
-1.806703	0.543775
-1.806704	0.546551
-1.806705	0.549328
-1.806705	0.552108
-1.806706	0.554890
-1.806707	0.557673
-1.806708	0.560459
-1.806709	0.563246
-1.806710	0.566035
-1.806711	0.568826
-1.806712	0.571619
-1.806713	0.574414
-1.806714	0.577211
-1.806715	0.580010
-1.806716	0.582811
-1.806717	0.585614
-1.806717	0.588419
-1.806718	0.591226
-1.806719	0.594035
-1.806720	0.596846
-1.806721	0.599659
-1.806722	0.602474
-1.806723	0.605291
-1.806724	0.608110
-1.806725	0.610931
-1.806726	0.613755
-1.806727	0.616580
-1.806728	0.619408
-1.806729	0.622238
-1.806730	0.625069
-1.806731	0.627904
-1.806732	0.630740
-1.806733	0.633578
-1.806734	0.636419
-1.806735	0.639262
-1.806736	0.642107
-1.806738	0.644954
-1.806739	0.647803
-1.806740	0.650655
-1.806741	0.653509
-1.806742	0.656366
-1.806743	0.659224
-1.806744	0.662085
-1.806745	0.664948
-1.806746	0.667814
-1.806747	0.670682
-1.806748	0.673552
-1.806750	0.676425
-1.806751	0.679299
-1.806752	0.682177
-1.806753	0.685057
-1.806754	0.687939
-1.806755	0.690823
-1.806756	0.693710
-1.806757	0.696600
-1.806759	0.699491
-1.806760	0.702386
-1.806761	0.705282
-1.806762	0.708182
-1.806763	0.711083
-1.806764	0.713988
-1.806766	0.716895
-1.806767	0.719804
-1.806768	0.722716
-1.806769	0.725631
-1.806770	0.728548
-1.806772	0.731467
-1.806773	0.734390
-1.806774	0.737315
-1.806775	0.740242
-1.806777	0.743172
-1.806778	0.746105
-1.806779	0.749040
-1.806780	0.751979
-1.806782	0.754920
-1.806783	0.757863
-1.806784	0.760810
-1.806785	0.763758
-1.806787	0.766710
-1.806788	0.769665
-1.806789	0.772622
-1.806790	0.775583
-1.806792	0.778545
-1.806793	0.781511
-1.806794	0.784480
-1.806796	0.787451
-1.806797	0.790425
-1.806798	0.793402
-1.806800	0.796382
-1.806801	0.799365
-1.806802	0.802351
-1.806804	0.805340
-1.806805	0.808331
-1.806806	0.811326
-1.806808	0.814323
-1.806809	0.817324
-1.806810	0.820327
-1.806812	0.823334
-1.806813	0.826344
-1.806815	0.829356
-1.806816	0.832372
-1.806817	0.835390
-1.806819	0.838412
-1.806820	0.841437
-1.806822	0.844465
-1.806823	0.847496
-1.806825	0.850530
-1.806826	0.853568
-1.806828	0.856608
-1.806829	0.859652
-1.806830	0.862699
-1.806832	0.865749
-1.806833	0.868802
-1.806835	0.871859
-1.806836	0.874919
-1.806838	0.877982
-1.806839	0.881048
-1.806841	0.884118
-1.806842	0.887191
-1.806844	0.890267
-1.806845	0.893347
-1.806847	0.896430
-1.806848	0.899516
-1.806850	0.902606
-1.806851	0.905699
-1.806853	0.908795
-1.806855	0.911896
-1.806856	0.914999
-1.806858	0.918106
-1.806859	0.921216
-1.806861	0.924330
-1.806863	0.927447
-1.806864	0.930568
-1.806866	0.933693
-1.806867	0.936821
-1.806869	0.939952
-1.806870	0.943088
-1.806872	0.946226
-1.806874	0.949369
-1.806875	0.952515
-1.806877	0.955665
-1.806879	0.958818
-1.806880	0.961975
-1.806882	0.965136
-1.806884	0.968300
-1.806885	0.971469
-1.806887	0.974640
-1.806889	0.977816
-1.806890	0.980996
-1.806892	0.984179
-1.806894	0.987366
-1.806896	0.990557
-1.806897	0.993752
-1.806899	0.996951
-1.806901	1.000154
-1.806903	1.003360
-1.806904	1.006570
-1.806906	1.009785
-1.806908	1.013003
-1.806909	1.016226
-1.806911	1.019452
-1.806913	1.022682
-1.806915	1.025917
-1.806917	1.029155
-1.806918	1.032398
-1.806920	1.035644
-1.806922	1.038895
-1.806924	1.042150
-1.806926	1.045408
-1.806928	1.048671
-1.806929	1.051939
-1.806931	1.055210
-1.806933	1.058486
-1.806935	1.061766
-1.806937	1.065050
-1.806939	1.068338
-1.806941	1.071631
-1.806942	1.074928
-1.806944	1.078229
-1.806946	1.081535
-1.806948	1.084845
-1.806950	1.088159
-1.806952	1.091478
-1.806954	1.094801
-1.806956	1.098129
-1.806958	1.101461
-1.806960	1.104798
-1.806962	1.108139
-1.806964	1.111484
-1.806966	1.114835
-1.806968	1.118189
-1.806970	1.121549
-1.806972	1.124912
-1.806974	1.128281
-1.806976	1.131654
-1.806978	1.135032
-1.806980	1.138414
-1.806982	1.141801
-1.806984	1.145193
-1.806986	1.148590
-1.806988	1.151991
-1.806990	1.155397
-1.806992	1.158808
-1.806994	1.162224
-1.806996	1.165645
-1.806998	1.169070
-1.807001	1.172501
-1.807003	1.175936
-1.807005	1.179376
-1.807007	1.182821
-1.807009	1.186271
-1.807011	1.189726
-1.807013	1.193187
-1.807016	1.196652
-1.807018	1.200122
-1.807020	1.203597
-1.807022	1.207078
-1.807024	1.210563
-1.807027	1.214054
-1.807029	1.217550
-1.807031	1.221051
-1.807033	1.224557
-1.807035	1.228068
-1.807038	1.231585
-1.807040	1.235107
-1.807042	1.238635
-1.807044	1.242167
-1.807047	1.245705
-1.807049	1.249249
-1.807051	1.252798
-1.807053	1.256352
-1.807056	1.259911
-1.807058	1.263477
-1.807061	1.267047
-1.807063	1.270623
-1.807065	1.274205
-1.807067	1.277792
-1.807070	1.281385
-1.807072	1.284984
-1.807075	1.288588
-1.807077	1.292197
-1.807079	1.295813
-1.807082	1.299434
-1.807084	1.303061
-1.807086	1.306694
-1.807089	1.310332
-1.807091	1.313977
-1.807094	1.317627
-1.807096	1.321283
-1.807099	1.324945
-1.807101	1.328613
-1.807104	1.332286
-1.807106	1.335966
-1.807109	1.339652
-1.807111	1.343343
-1.807114	1.347041
-1.807116	1.350745
-1.807119	1.354455
-1.807121	1.358171
-1.807124	1.361894
-1.807126	1.365622
-1.807129	1.369357
-1.807132	1.373098
-1.807134	1.376845
-1.807137	1.380598
-1.807139	1.384358
-1.807142	1.388124
-1.807145	1.391897
-1.807147	1.395676
-1.807150	1.399461
-1.807153	1.403253
-1.807155	1.407051
-1.807158	1.410856
-1.807160	1.414668
-1.807163	1.418486
-1.807166	1.422310
-1.807169	1.426141
-1.807171	1.429979
-1.807174	1.433824
-1.807177	1.437675
-1.807179	1.441533
-1.807182	1.445398
-1.807185	1.449270
-1.807188	1.453148
-1.807190	1.457034
-1.807193	1.460926
-1.807196	1.464825
-1.807199	1.468731
-1.807202	1.472645
-1.807205	1.476565
-1.807207	1.480492
-1.807210	1.484427
-1.807213	1.488368
-1.807216	1.492317
-1.807219	1.496273
-1.807222	1.500236
-1.807225	1.504206
-1.807228	1.508184
-1.807231	1.512169
-1.807234	1.516161
-1.807236	1.520161
-1.807239	1.524168
-1.807242	1.528182
-1.807245	1.532204
-1.807248	1.536234
-1.807251	1.540271
-1.807254	1.544316
-1.807258	1.548368
-1.807261	1.552428
-1.807263	1.556496
-1.807267	1.560571
-1.807270	1.564654
-1.807273	1.568745
-1.807276	1.572844
-1.807279	1.576951
-1.807282	1.581065
-1.807285	1.585188
-1.807288	1.589318
-1.807291	1.593457
-1.807295	1.597603
-1.807298	1.601758
-1.807301	1.605920
-1.807304	1.610091
-1.807307	1.614270
-1.807310	1.618457
-1.807314	1.622653
-1.807317	1.626857
-1.807320	1.631069
-1.807323	1.635290
-1.807327	1.639519
-1.807330	1.643756
-1.807333	1.648002
-1.807337	1.652257
-1.807340	1.656520
-1.807343	1.660792
-1.807346	1.665072
-1.807350	1.669361
-1.807353	1.673659
-1.807357	1.677966
-1.807360	1.682281
-1.807363	1.686605
-1.807367	1.690938
-1.807370	1.695280
-1.807374	1.699632
-1.807377	1.703992
-1.807381	1.708361
-1.807384	1.712739
-1.807388	1.717126
-1.807391	1.721523
-1.807395	1.725929
-1.807398	1.730344
-1.807402	1.734769
-1.807405	1.739202
-1.807409	1.743646
-1.807412	1.748098
-1.807416	1.752560
-1.807419	1.757032
-1.807423	1.761514
-1.807427	1.766005
-1.807431	1.770505
-1.807434	1.775015
-1.807438	1.779536
-1.807441	1.784065
-1.807445	1.788605
-1.807449	1.793155
-1.807453	1.797715
-1.807456	1.802285
-1.807460	1.806864
-1.807464	1.811454
-1.807468	1.816054
-1.807472	1.820664
-1.807475	1.825284
-1.807479	1.829915
-1.807483	1.834556
-1.807487	1.839208
-1.807491	1.843869
-1.807495	1.848542
-1.807498	1.853225
-1.807502	1.857918
-1.807506	1.862622
-1.807510	1.867337
-1.807514	1.872063
-1.807518	1.876799
-1.807522	1.881546
-1.807526	1.886304
-1.807530	1.891073
-1.807534	1.895854
-1.807538	1.900645
-1.807542	1.905447
-1.807546	1.910260
-1.807550	1.915085
-1.807554	1.919921
-1.807558	1.924768
-1.807563	1.929627
-1.807567	1.934497
-1.807571	1.939378
-1.807575	1.944271
-1.807579	1.949176
-1.807584	1.954092
-1.807588	1.959020
-1.807592	1.963960
-1.807596	1.968912
-1.807600	1.973876
-1.807605	1.978851
-1.807609	1.983839
-1.807613	1.988839
-1.807618	1.993850
-1.807622	1.998874
-1.807626	2.003911
-1.807631	2.008959
-1.807635	2.014020
-1.807640	2.019094
-1.807644	2.024179
-1.807648	2.029278
-1.807653	2.034389
-1.807657	2.039513
-1.807662	2.044649
-1.807666	2.049799
-1.807671	2.054961
-1.807675	2.060136
-1.807680	2.065325
-1.807684	2.070526
-1.807689	2.075740
-1.807694	2.080968
-1.807698	2.086209
-1.807703	2.091463
-1.807708	2.096731
-1.807712	2.102012
-1.807717	2.107306
-1.807722	2.112615
-1.807727	2.117937
-1.807731	2.123272
-1.807736	2.128622
-1.807741	2.133986
-1.807746	2.139363
-1.807751	2.144754
-1.807755	2.150160
-1.807760	2.155580
-1.807765	2.161014
-1.807770	2.166462
-1.807775	2.171925
-1.807780	2.177402
-1.807785	2.182894
-1.807790	2.188401
-1.807795	2.193922
-1.807800	2.199458
-1.807805	2.205009
-1.807810	2.210574
-1.807815	2.216155
-1.807820	2.221751
-1.807825	2.227362
-1.807830	2.232988
-1.807835	2.238630
-1.807841	2.244287
-1.807846	2.249959
-1.807851	2.255648
-1.807856	2.261351
-1.807862	2.267071
-1.807867	2.272806
-1.807872	2.278557
-1.807878	2.284325
-1.807883	2.290108
-1.807888	2.295907
-1.807894	2.301723
-1.807899	2.307555
-1.807904	2.313404
-1.807910	2.319269
-1.807915	2.325150
-1.807921	2.331049
-1.807926	2.336964
-1.807932	2.342896
-1.807937	2.348845
-1.807943	2.354811
-1.807948	2.360794
-1.807954	2.366795
-1.807960	2.372812
-1.807966	2.378847
-1.807971	2.384900
-1.807977	2.390970
-1.807983	2.397058
-1.807988	2.403164
-1.807994	2.409288
-1.808000	2.415430
-1.808006	2.421590
-1.808012	2.427768
-1.808018	2.433964
-1.808023	2.440179
-1.808029	2.446412
-1.808035	2.452664
-1.808041	2.458935
-1.808047	2.465224
-1.808053	2.471533
-1.808059	2.477860
-1.808065	2.484206
-1.808071	2.490572
-1.808078	2.496957
-1.808084	2.503362
-1.808090	2.509786
-1.808096	2.516230
-1.808102	2.522694
-1.808109	2.529177
-1.808115	2.535681
-1.808121	2.542205
-1.808127	2.548749
-1.808134	2.555313
-1.808140	2.561898
-1.808147	2.568503
-1.808153	2.575129
-1.808159	2.581776
-1.808166	2.588444
-1.808172	2.595133
-1.808179	2.601843
-1.808186	2.608575
-1.808192	2.615328
-1.808199	2.622102
-1.808205	2.628898
-1.808212	2.635716
-1.808219	2.642556
-1.808225	2.649418
-1.808232	2.656302
-1.808239	2.663209
-1.808246	2.670138
-1.808253	2.677089
-1.808259	2.684064
-1.808267	2.691061
-1.808273	2.698081
-1.808280	2.705124
-1.808288	2.712191
-1.808294	2.719280
-1.808301	2.726394
-1.808308	2.733531
-1.808316	2.740692
-1.808323	2.747877
-1.808330	2.755086
-1.808337	2.762319
-1.808344	2.769577
-1.808352	2.776859
-1.808359	2.784165
-1.808366	2.791497
-1.808374	2.798854
-1.808381	2.806236
-1.808388	2.813643
-1.808396	2.821075
-1.808403	2.828534
-1.808411	2.836018
-1.808419	2.843527
-1.808426	2.851063
-1.808434	2.858626
-1.808441	2.866214
-1.808449	2.873829
-1.808457	2.881471
-1.808465	2.889140
-1.808472	2.896835
-1.808480	2.904558
-1.808488	2.912309
-1.808496	2.920087
-1.808504	2.927892
-1.808512	2.935726
-1.808520	2.943587
-1.808528	2.951477
-1.808536	2.959396
-1.808544	2.967343
-1.808552	2.975318
-1.808560	2.983323
-1.808569	2.991357
-1.808577	2.999420
-1.808585	3.007513
-1.808593	3.015635
-1.808602	3.023788
-1.808610	3.031970
-1.808619	3.040183
-1.808627	3.048426
-1.808636	3.056700
-1.808644	3.065005
-1.808653	3.073341
-1.808661	3.081708
-1.808670	3.090107
-1.808679	3.098537
-1.808688	3.106999
-1.808696	3.115494
-1.808705	3.124020
-1.808714	3.132580
-1.808723	3.141172
-1.808732	3.149796
-1.808741	3.158455
-1.808750	3.167146
-1.808759	3.175871
-1.808768	3.184630
-1.808777	3.193423
-1.808787	3.202250
-1.808796	3.211112
-1.808805	3.220009
-1.808815	3.228940
-1.808824	3.237907
-1.808833	3.246909
-1.808843	3.255947
-1.808853	3.265021
-1.808862	3.274131
-1.808872	3.283278
-1.808882	3.292461
-1.808891	3.301681
-1.808901	3.310938
-1.808911	3.320233
-1.808921	3.329565
-1.808931	3.338936
-1.808941	3.348344
-1.808951	3.357791
-1.808961	3.367277
-1.808970	3.376801
-1.808981	3.386366
-1.808991	3.395969
-1.809001	3.405613
-1.809012	3.415296
-1.809022	3.425020
-1.809032	3.434785
-1.809043	3.444591
-1.809053	3.454437
-1.809064	3.464325
-1.809075	3.474256
-1.809085	3.484228
-1.809096	3.494243
-1.809107	3.504300
-1.809117	3.514401
-1.809128	3.524545
-1.809139	3.534733
-1.809150	3.544964
-1.809161	3.555240
-1.809173	3.565560
-1.809184	3.575926
-1.809195	3.586337
-1.809206	3.596793
-1.809217	3.607295
-1.809229	3.617844
-1.809240	3.628439
-1.809252	3.639081
-1.809263	3.649770
-1.809275	3.660508
-1.809287	3.671293
-1.809298	3.682126
-1.809310	3.693008
-1.809322	3.703939
-1.809334	3.714920
-1.809346	3.725951
-1.809358	3.737031
-1.809370	3.748163
-1.809382	3.759345
-1.809395	3.770579
-1.809407	3.781865
-1.809419	3.793202
-1.809432	3.804592
-1.809444	3.816035
-1.809457	3.827532
-1.809470	3.839082
-1.809482	3.850686
-1.809495	3.862345
-1.809508	3.874059
-1.809521	3.885828
-1.809534	3.897653
-1.809547	3.909535
-1.809560	3.921473
-1.809573	3.933468
-1.809587	3.945521
-1.809600	3.957633
-1.809613	3.969803
-1.809627	3.982031
-1.809640	3.994320
-1.809654	4.006668
-1.809668	4.019076
-1.809681	4.031546
-1.809695	4.044077
-1.809709	4.056670
-1.809723	4.069325
-1.809737	4.082044
-1.809752	4.094826
-1.809766	4.107671
-1.809780	4.120581
-1.809795	4.133556
-1.809809	4.146597
-1.809824	4.159704
-1.809839	4.172877
-1.809853	4.186118
-1.809868	4.199426
-1.809883	4.212802
-1.809898	4.226248
-1.809913	4.239763
-1.809928	4.253347
-1.809944	4.267003
-1.809959	4.280730
-1.809974	4.294528
-1.809990	4.308399
-1.810006	4.322343
-1.810021	4.336360
-1.810037	4.350452
-1.810053	4.364619
-1.810069	4.378861
-1.810085	4.393179
-1.810102	4.407575
-1.810118	4.422048
-1.810134	4.436599
-1.810151	4.451229
-1.810167	4.465939
-1.810184	4.480729
-1.810201	4.495599
-1.810218	4.510552
-1.810235	4.525587
-1.810252	4.540705
-1.810269	4.555907
-1.810286	4.571194
-1.810304	4.586565
-1.810321	4.602024
-1.810339	4.617569
-1.810357	4.633202
-1.810375	4.648923
-1.810393	4.664734
-1.810411	4.680635
-1.810429	4.696627
-1.810447	4.712710
-1.810466	4.728887
-1.810484	4.745156
-1.810503	4.761521
-1.810522	4.777980
-1.810541	4.794536
-1.810560	4.811188
-1.810579	4.827939
-1.810598	4.844788
-1.810617	4.861737
-1.810637	4.878787
-1.810657	4.895938
-1.810676	4.913193
-1.810696	4.930550
-1.810716	4.948012
-1.810736	4.965580
-1.810757	4.983255
-1.810777	5.001038
-1.810798	5.018929
-1.810818	5.036929
-1.810839	5.055041
-1.810860	5.073264
-1.810881	5.091601
-1.810903	5.110052
-1.810924	5.128618
-1.810946	5.147300
-1.810967	5.166100
-1.810989	5.185019
-1.811011	5.204057
-1.811033	5.223217
-1.811056	5.242499
-1.811078	5.261905
-1.811101	5.281435
-1.811123	5.301092
-1.811147	5.320876
-1.811170	5.340788
-1.811193	5.360831
-1.811216	5.381006
-1.811240	5.401312
-1.811264	5.421753
-1.811287	5.442330
-1.811312	5.463044
-1.811336	5.483895
-1.811360	5.504887
-1.811385	5.526020
-1.811410	5.547295
-1.811435	5.568716
-1.811460	5.590281
-1.811485	5.611995
-1.811511	5.633857
-1.811536	5.655870
-1.811562	5.678035
-1.811588	5.700355
-1.811615	5.722829
-1.811641	5.745461
-1.811668	5.768252
-1.811695	5.791203
-1.811722	5.814319
-1.811749	5.837597
-1.811777	5.861042
-1.811804	5.884655
-1.811832	5.908438
-1.811860	5.932393
-1.811889	5.956522
-1.811917	5.980826
-1.811946	6.005308
-1.811975	6.029970
-1.812004	6.054814
-1.812034	6.079842
-1.812063	6.105056
-1.812093	6.130458
-1.812124	6.156051
-1.812154	6.181837
-1.812184	6.207818
-1.812215	6.233996
-1.812247	6.260373
-1.812278	6.286952
-1.812310	6.313736
-1.812341	6.340727
-1.812374	6.367928
-1.812406	6.395339
-1.812439	6.422966
-1.812472	6.450810
-1.812505	6.478873
-1.812539	6.507159
-1.812572	6.535670
-1.812607	6.564410
-1.812641	6.593379
-1.812675	6.622583
-1.812711	6.652023
-1.812746	6.681703
-1.812781	6.711626
-1.812817	6.741794
-1.812853	6.772212
-1.812890	6.802881
-1.812927	6.833806
-1.812964	6.864988
-1.813001	6.896434
-1.813039	6.928144
-1.813077	6.960124
-1.813116	6.992375
-1.813154	7.024904
-1.813193	7.057711
-1.813233	7.090802
-1.813273	7.124180
-1.813313	7.157850
-1.813354	7.191813
-1.813395	7.226076
-1.813436	7.260643
-1.813478	7.295516
-1.813520	7.330701
-1.813563	7.366201
-1.813605	7.402022
-1.813648	7.438167
-1.813692	7.474641
-1.813736	7.511449
-1.813781	7.548596
-1.813826	7.586086
-1.813871	7.623924
-1.813917	7.662115
-1.813964	7.700665
-1.814010	7.739578
-1.814057	7.778860
-1.814105	7.818516
-1.814153	7.858551
-1.814202	7.898972
-1.814251	7.939784
-1.814301	7.980992
-1.814351	8.022604
-1.814401	8.064624
-1.814452	8.107059
-1.814504	8.149916
-1.814556	8.193199
-1.814609	8.236918
-1.814662	8.281077
-1.814716	8.325685
-1.814770	8.370747
-1.814826	8.416272
-1.814881	8.462265
-1.814937	8.508737
-1.814994	8.555691
-1.815051	8.603138
-1.815109	8.651085
-1.815168	8.699540
-1.815227	8.748511
-1.815287	8.798008
-1.815348	8.848038
-1.815409	8.898610
-1.815471	8.949734
-1.815534	9.001418
-1.815597	9.053673
-1.815661	9.106507
-1.815726	9.159930
-1.815791	9.213954
-1.815857	9.268587
-1.815925	9.323841
-1.815993	9.379727
-1.816061	9.436255
-1.816131	9.493436
-1.816201	9.551284
-1.816272	9.609808
-1.816344	9.669021
-1.816417	9.728936
-1.816491	9.789566
-1.816565	9.850924
-1.816641	9.913023
-1.816718	9.975876
-1.816795	10.039498
-1.816873	10.103903
-1.816953	10.169106
-1.817033	10.235123
-1.817115	10.301967
-1.817197	10.369657
-1.817281	10.438207
-1.817366	10.507634
-1.817451	10.577956
-1.817538	10.649191
-1.817626	10.721355
-1.817716	10.794469
-1.817806	10.868552
-1.817898	10.943622
-1.817991	11.019700
-1.818085	11.096806
-1.818181	11.174961
-1.818278	11.254189
-1.818376	11.334511
-1.818476	11.415950
-1.818577	11.498528
-1.818679	11.582273
-1.818783	11.667209
-1.818889	11.753360
-1.818996	11.840754
-1.819104	11.929418
-1.819215	12.019381
-1.819326	12.110671
-1.819440	12.203319
-1.819555	12.297353
-1.819672	12.392808
-1.819791	12.489716
-1.819912	12.588110
-1.820035	12.688024
-1.820159	12.789495
-1.820286	12.892562
-1.820414	12.997258
-1.820545	13.103628
-1.820678	13.211709
-1.820813	13.321544
-1.820950	13.433176
-1.821089	13.546651
-1.821231	13.662014
-1.821375	13.779315
-1.821522	13.898602
-1.821671	14.019926
-1.821823	14.143340
-1.821978	14.268902
-1.822135	14.396665
-1.822295	14.526688
-1.822458	14.659033
-1.822624	14.793765
-1.822793	14.930947
-1.822965	15.070648
-1.823140	15.212938
-1.823319	15.357891
-1.823501	15.505583
-1.823687	15.656092
-1.823876	15.809499
-1.824069	15.965890
-1.824265	16.125355
-1.824466	16.287983
-1.824670	16.453871
-1.824879	16.623119
-1.825092	16.795830
-1.825310	16.972113
-1.825532	17.152081
-1.825759	17.335848
-1.825991	17.523539
-1.826228	17.715281
-1.826470	17.911207
-1.826717	18.111458
-1.826970	18.316175
-1.827229	18.525515
-1.827493	18.739634
-1.827764	18.958698
-1.828041	19.182884
-1.828325	19.412369
-1.828616	19.647350
-1.828913	19.888023
-1.829218	20.134604
-1.829531	20.387306
-1.829851	20.646364
-1.830180	20.912025
-1.830517	21.184542
-1.830863	21.464186
-1.831219	21.751240
-1.831584	22.046003
-1.831959	22.348795
-1.832344	22.659946
-1.832740	22.979809
-1.833148	23.308756
-1.833567	23.647179
-1.833998	23.995495
-1.834442	24.354149
-1.834900	24.723606
-1.835372	25.104364
-1.835859	25.496948
-1.836361	25.901924
-1.836879	26.319885
-1.837414	26.751471
-1.837967	27.197355
-1.838538	27.658268
-1.839129	28.134979
-1.839741	28.628319
-1.840375	29.139175
-1.841031	29.668495
-1.841712	30.217304
-1.842419	30.786699
-1.843152	31.377863
-1.843914	31.992069
-1.844707	32.630695
-1.845531	33.295227
-1.846390	33.987282
-1.847286	34.708599
-1.848220	35.461082
-1.849195	36.246796
-1.850215	37.067997
-1.851281	37.927147
-1.852399	38.826942
-1.853570	39.770336
-1.854800	40.760582
-1.856092	41.801266
-1.857453	42.896339
-1.858886	44.050186
-1.860398	45.267673
-1.861996	46.554222
-1.863688	47.915882
-1.865481	49.359428
-1.867386	50.892487
-1.869412	52.523659
-1.871573	54.262676
-1.873882	56.120602
-1.876354	58.110081
-1.879008	60.245590
-1.881864	62.543839
-1.884947	65.024178
-1.888284	67.709129
-1.891908	70.625137
-1.895859	73.803360
-1.900181	77.280853
-1.904931	81.101982
-1.910175	85.320343
-1.915994	90.001297
-1.922488	95.225372
-1.929783	101.092918
-1.938035	107.730659
-1.947446	115.300911
-1.958281	124.015091
-1.970886	134.153656
-1.985736	146.097015
-2.003488	160.374191
-2.025084	177.743408
-2.051926	199.331146
-2.086189	226.886826
-2.131444	263.282288
-2.193991	313.584015
-2.286082	387.644562
-2.435119	507.501740
-2.717566	734.647400
-3.457684	1329.852539
-10.515967	7006.132324
